2008-01-25,01:15:57.000,-71.386,-41.142

2008-01-25,01:39:58.000,-71.184,-41.366

2008-01-25,02:55:32.000,-71.411,-41.162

2008-02-01,07:47:12.000,-71.374,-41.15

2008-02-01,09:09:16.000,-71.369,-41.149

2008-02-01,09:29:17.000,-71.335,-41.129

2008-02-08,12:36:53.000,-71.289,-41.182

2008-02-08,12:48:23.000,-71.355,-41.131

2008-02-08,14:31:28.000,-71.348,-41.14

2008-02-08,17:12:36.000,-71.378,-41.103

2008-02-15,19:20:38.000,-71.356,-41.203

2008-02-15,20:46:42.000,-71.404,-41.242

2008-02-15,20:47:12.000,-71.481,-41.2

2008-02-15,22:26:17.000,-71.418,-41.169

2008-02-15,22:29:47.000,-71.415,-41.155

2008-02-23,02:56:26.000,-72.923,-41.308

2008-02-23,03:47:59.000,-71.373,-41.149

2008-02-23,03:56:29.000,-71.372,-41.153

2008-02-23,05:36:04.000,-71.374,-41.148

2008-02-23,06:52:08.000,-71.295,-41.157

2008-02-23,07:19:09.000,-71.368,-41.15

2008-03-01,10:31:15.000,-71.402,-41.123

2008-03-01,11:55:19.000,-71.413,-41.059

2008-03-01,12:30:50.000,-71.531,-41.193

2008-03-08,20:33:39.000,-71.275,-41.206

2008-03-08,21:25:42.000,-71.312,-41.143

2008-03-08,22:02:14.000,-71.319,-41.149

2008-03-15,23:26:44.000,-71.448,-41.217

2008-03-16,00:14:16.000,-71.265,-41.094

2008-03-16,01:58:21.000,-71.375,-41.169

2008-03-16,03:29:25.000,-71.195,-41.096

2008-03-16,03:37:56.000,-71.353,-41.149

2008-03-16,03:40:26.000,-71.359,-41.148

2008-03-16,05:10:00.000,-71.37,-41.15

2008-03-23,07:20:02.000,-71.381,-41.148

2008-03-23,07:52:04.000,-71.365,-41.149

2008-03-23,08:54:07.000,-71.364,-41.15

2008-03-23,09:33:09.000,-71.363,-41.149

2008-03-23,10:35:12.000,-71.436,-41.114

2008-03-30,14:37:20.000,-70.432,-32.006

2008-03-30,15:11:21.000,-70.349,-31.709

2008-03-30,18:27:31.000,-70.568,-31.145

2008-04-02,19:59:29.000,-69.554,-24.499

2008-04-02,20:33:01.000,-69.655,-24.592

2008-04-02,21:43:04.000,-69.488,-24.451

2008-04-02,22:10:05.000,-69.578,-24.462

2008-04-03,02:32:18.000,-69.526,-24.444

2008-04-03,03:24:50.000,-69.52,-24.443

2008-04-06,06:25:53.000,-69.287,-19.852

2008-04-06,08:20:58.000,-69.292,-19.853

2008-04-06,09:51:03.000,-69.292,-19.849

2008-04-09,13:58:39.000,-70.684,-16.809

2008-04-12,21:24:24.000,-73.165,-14.406

2008-04-12,21:34:24.000,-73.165,-14.408

2008-04-12,23:15:29.000,-73.204,-14.43

2008-04-16,09:11:21.000,-73.704,-13.526

2008-04-16,09:43:53.000,-73.687,-13.52

2008-04-16,10:50:56.000,-73.691,-13.503

2008-04-19,13:22:57.000,-73.584,-13.473

2008-04-19,14:51:02.000,-73.821,-13.315

2008-04-19,18:26:42.000,-74.063,-13.054

2008-04-23,02:21:28.000,-74.037,-13.02

