2011-07-16,20:26:00.000,-6.977657469,44.15332984

2011-07-17,04:33:00.000,-4.466908793,45.76817865

2011-07-17,04:42:00.000,-5.716832415,42.91149074

2011-07-17,04:45:00.000,-6.841766238,44.22321268

2011-07-17,20:15:00.000,-4.956355716,45.38162657

2011-07-17,20:16:00.000,-5.206341587,43.58676968

2011-07-17,20:22:00.000,-6.956243066,44.21847573

2011-07-18,04:37:00.000,-3.821614214,44.28438081

2011-07-18,04:38:00.000,-5.196543115,43.69609134

2011-07-18,04:46:00.000,-5.32153258,42.5097506

2011-07-18,20:06:00.000,-3.937199776,44.28080254

2011-07-18,20:09:00.000,-3.812205008,44.32503235

2011-07-18,20:16:00.000,-5.687111017,43.28116123

2011-07-19,04:34:00.000,-3.678535215,44.30579652

2011-07-19,04:38:00.000,-5.178465715,45.74563046

2011-07-19,04:42:00.000,-6.053424234,43.80815993

2011-07-19,20:08:00.000,-6.170153752,41.55396546

2011-07-19,20:16:00.000,-6.045156796,44.95050181

2011-07-19,20:19:00.000,-6.670129292,43.25417754

2011-07-20,04:45:00.000,-5.912641166,44.93789294

2011-07-20,04:47:00.000,-5.912640209,42.51910694

2011-07-20,04:54:00.000,-5.037670356,40.25553638

2011-07-20,19:59:00.000,-3.780613434,41.96796898

2011-07-20,20:13:00.000,-5.28055495,43.37309853

2011-07-20,20:15:00.000,-5.530545295,45.48640919

2011-07-21,04:42:00.000,-4.899212679,44.93369854

2011-07-21,04:42:00.000,-5.149204656,43.3589299

2011-07-21,04:44:00.000,-3.024271718,41.16301853

2011-07-21,19:53:00.000,-3.018336381,41.30788196

2011-07-21,20:10:00.000,-5.518257197,44.37656979

2011-07-21,20:12:00.000,-5.518256523,43.07315455

2011-07-22,04:44:00.000,-4.138122909,42.82920955

2011-07-22,04:45:00.000,-4.763106447,42.32408932

2011-07-22,04:47:00.000,-5.013099099,43.93430897

2011-07-22,20:02:00.000,-5.383350677,41.43338726

2011-07-22,20:06:00.000,-4.633366661,44.51880951

2011-07-22,20:06:00.000,-4.758363777,42.47083716

2011-07-23,04:44:00.000,-5.754373331,45.92015829

2011-07-23,04:45:00.000,-5.129384415,43.05560166

2011-07-23,04:54:00.000,-6.129360914,42.51345268

2011-07-23,20:08:00.000,-6.125832837,42.66552847

2011-07-23,20:09:00.000,-5.00085079,43.35219993

2011-07-23,20:15:00.000,-8.000800347,43.48879869

2011-07-24,04:44:00.000,-5.248093906,43.78873159

2011-07-24,04:54:00.000,-4.998091491,41.39015045

2011-07-24,05:02:00.000,-7.99805146,43.63829097

2011-07-24,19:59:00.000,-3.745795723,43.11996695

2011-07-24,20:11:00.000,-4.745782602,44.51170351

2011-07-24,20:15:00.000,-6.370766016,45.69013985

2011-07-25,04:40:00.000,-4.619259149,44.5229224

2011-07-25,04:44:00.000,-3.869260708,43.42653913

2011-07-25,04:49:00.000,-5.119251643,44.40079758

2011-07-25,20:00:00.000,-3.493177809,44.03635495

2011-07-25,20:05:00.000,-7.118166979,42.05502

2011-07-25,20:10:00.000,-5.618169266,43.52051106

2011-07-26,04:41:00.000,-3.992883926,44.785584

2011-07-26,04:48:00.000,-6.117884042,44.26747392

2011-07-26,05:05:00.000,-6.617875641,41.54913776

2011-07-26,20:01:00.000,-4.368042267,44.58942976

2011-07-26,20:04:00.000,-4.993044008,43.7588666

2011-07-26,20:14:00.000,-5.493043041,45.14144926

2011-07-27,04:43:00.000,-5.119004829,44.8811614

2011-07-27,04:47:00.000,-5.24400369,45.79209171

2011-07-27,04:49:00.000,-4.994000394,43.9266942

2011-07-27,20:04:00.000,-4.995413559,44.09356294

2011-07-27,20:08:00.000,-5.245415112,45.96064871

2011-07-27,20:11:00.000,-4.745408552,45.4704569

2011-07-28,04:40:00.000,-4.247618023,45.07352063

2011-07-28,04:47:00.000,-4.37261616,45.10473725

2011-07-28,04:49:00.000,-4.997624871,44.26824206

2011-07-28,20:01:00.000,-5.000296138,44.51246811

2011-07-28,20:04:00.000,-5.000295174,44.43891665

2011-07-28,20:07:00.000,-5.750307929,43.44896302

2011-07-29,04:49:00.000,-5.253772631,44.92366718

2011-07-29,04:52:00.000,-5.128768119,44.85167021

2011-07-29,04:52:00.000,-6.003788021,43.93751287

2011-07-29,20:02:00.000,-5.757718942,44.24353332

2011-07-29,20:06:00.000,-5.382708155,44.9473366

2011-07-29,20:09:00.000,-6.007723015,44.10990094

2011-07-30,04:50:00.000,-3.88740129,43.24452703

2011-07-30,04:52:00.000,-6.137467303,44.44921058

2011-07-30,04:57:00.000,-5.012430877,43.45691802

2011-07-30,19:54:00.000,-5.017636324,41.90450855

2011-07-30,19:56:00.000,-5.642655902,42.79325253

2011-07-30,20:10:00.000,-5.892659519,44.92761728

2011-07-31,04:50:00.000,-6.023671993,45.2704286

2011-07-31,04:59:00.000,-5.5236485,42.78850847

2011-07-31,05:02:00.000,-6.273674525,43.83823147

2011-07-31,19:58:00.000,-4.905097142,43.80290679

2011-07-31,20:01:00.000,-6.030140664,44.3529216

2011-07-31,20:11:00.000,-6.530157126,44.84655478

2011-08-01,04:54:00.000,-4.412339603,43.34255614

2011-08-01,04:54:00.000,-4.537345078,42.46117207

2011-08-01,05:00:00.000,-5.412380197,43.72554467

2011-08-01,19:54:00.000,-5.795139374,41.60843094

2011-08-01,19:55:00.000,-5.670133228,41.06474841

2011-08-01,19:56:00.000,-5.670132894,43.57327138

2011-08-02,05:02:00.000,-5.553655134,43.61561042

2011-08-02,05:03:00.000,-6.928724594,43.02643871

2011-08-02,05:05:00.000,-6.303691628,42.53699483

2011-08-02,19:55:00.000,-5.687669825,43.63508334

2011-08-02,19:58:00.000,-5.062635325,44.43121827

2011-08-02,20:05:00.000,-5.687666549,44.84846238

2011-08-03,04:53:00.000,-4.572401171,43.59682259

2011-08-03,04:55:00.000,-5.697465245,45.45999509

2011-08-03,05:03:00.000,-6.072482559,44.37550758

2011-08-03,19:56:00.000,-5.082693432,43.10788822

2011-08-03,19:58:00.000,-4.082632339,47.15297806

2011-08-03,20:03:00.000,-5.707729027,45.65483538

2011-08-04,04:47:00.000,0.531614595,40.93614177

2011-08-04,04:55:00.000,-4.593713119,44.40384925

2011-08-04,04:57:00.000,-4.968736337,43.15933026

2011-08-04,19:21:00.000,3.645311326,45.66587422

2011-08-04,19:54:00.000,-5.105267806,43.9170367

2011-08-04,19:55:00.000,-4.480225251,44.04043183

2011-08-05,04:22:00.000,4.258082136,45.0599666

2011-08-05,04:53:00.000,-3.492456954,42.88110092

2011-08-05,04:59:00.000,-4.367516577,43.08603346

2011-08-05,19:16:00.000,3.245264781,43.854776

2011-08-05,19:47:00.000,-5.880403704,39.44408596

2011-08-05,19:48:00.000,-5.755394062,41.21172823

2011-08-06,04:30:00.000,11.98243465,27.54530615

2011-08-06,05:10:00.000,-5.768937486,41.45780556

2011-08-06,05:12:00.000,-5.893946266,39.68694972

2011-08-06,18:06:00.000,14.46864446,33.32472165

2011-08-06,19:47:00.000,-4.65787372,41.86495611

2011-08-06,19:48:00.000,-5.032903866,42.81698176

2011-08-07,04:10:00.000,9.578536038,42.48161042

2011-08-07,05:02:00.000,-6.297792593,44.48308331

2011-08-07,05:04:00.000,-4.92267389,42.88195424

2011-08-07,18:45:00.000,8.063194433,40.22303465

2011-08-07,19:47:00.000,-4.93792967,43.09309032

2011-08-07,20:00:00.000,-5.813002541,45.37573285

2011-08-08,04:22:00.000,8.672297585,39.39212808

2011-08-08,04:58:00.000,-5.328974252,44.94733874

2011-08-08,05:04:00.000,-3.828832743,41.59033865

2011-08-08,18:40:00.000,10.53103208,42.78233861

2011-08-08,19:38:00.000,-3.845311258,41.80445987

2011-08-08,19:56:00.000,-6.095518916,44.09865224

2011-08-09,04:07:00.000,11.13892774,42.03880356

2011-08-09,05:04:00.000,-3.36247651,41.25330471

2011-08-09,05:04:00.000,-6.362773582,44.72436531

2011-08-09,18:35:00.000,12.371413,44.26145619

2011-08-09,19:34:00.000,-2.13003859,43.48509471

2011-08-09,19:58:00.000,-6.13043727,45.29633006

2011-08-10,03:57:00.000,17.10354796,36.03725694

2011-08-10,04:54:00.000,-1.523386605,42.77780489

2011-08-10,05:02:00.000,-6.023857966,45.39336713

2011-08-10,17:57:00.000,17.95981168,38.01411063

2011-08-10,19:29:00.000,-0.542156255,44.56425294

2011-08-10,19:57:00.000,-6.66781001,44.71685982

2011-08-11,03:50:00.000,16.31510747,41.34720807

2011-08-11,04:46:00.000,0.813399846,42.67946672

2011-08-11,05:07:00.000,-5.812332861,43.68124863

2011-08-11,18:10:00.000,18.29532831,44.90785449

2011-08-11,19:18:00.000,3.418647075,46.89853946

2011-08-11,19:50:00.000,-5.58237488,44.29218978

2011-08-12,03:34:00.000,23.77527147,34.9119051

2011-08-12,04:25:00.000,4.648033493,45.37451538

2011-08-12,05:05:00.000,-5.603162529,44.58620691

2011-08-12,17:26:00.000,22.6289737,32.53018322

2011-08-12,19:08:00.000,5.376921389,46.71714928

2011-08-12,19:50:00.000,-5.624397572,44.81897785

2011-08-13,03:43:00.000,17.60652264,43.09587738

2011-08-13,04:19:00.000,5.480027367,46.84036358

2011-08-13,05:05:00.000,-5.396309393,44.73852603

2011-08-13,18:06:00.000,18.95937875,45.61699567

2011-08-13,19:07:00.000,3.957489166,44.80378618

2011-08-13,19:48:00.000,-6.293804622,43.58703908

2011-08-14,03:32:00.000,20.81162534,42.78196706

